0 	0 	0 	-1.11335e-15 	0 	0
0.10101 	0 	0 	-1.17066e-14 	0 	0
0.20202 	0 	0 	-8.75602e-15 	0 	0
0.30303 	0 	0 	-1.95022e-15 	0 	0
0.40404 	0 	0 	6.17203e-15 	0 	0
0.505051 	0 	0 	4.10059e-15 	0 	0
0.606061 	0 	0 	4.41474e-15 	0 	0
0.707071 	0 	0 	-8.07657e-16 	0 	0
0.808081 	0 	0 	-2.87599e-15 	0 	0
0.909091 	0 	0 	-4.36151e-15 	0 	0
1.0101 	0 	0 	-7.48181e-16 	0 	0
1.11111 	0 	0 	1.07715e-15 	0 	0
1.21212 	0 	0 	-1.53833e-15 	0 	0
1.31313 	0 	0 	8.19053e-16 	0 	0
1.41414 	0 	0 	-4.76369e-16 	0 	0
1.51515 	0 	0 	-3.06832e-16 	0 	0
1.61616 	0 	0 	7.63931e-16 	0 	0
1.71717 	0 	0 	1.38232e-15 	0 	0
1.81818 	0 	0 	-3.27677e-16 	0 	0
1.91919 	0 	0 	-1.86406e-15 	0 	0
2.0202 	0 	0 	1.16007e-15 	0 	0
2.12121 	0 	0 	-1.02274e-16 	0 	0
2.22222 	0 	0 	7.66338e-16 	0 	0
2.32323 	0 	0 	-2.42631e-16 	0 	0
2.42424 	0 	0 	8.61296e-16 	0 	0
2.52525 	0 	0 	1.73362e-15 	0 	0
2.62626 	0 	0 	-1.30487e-15 	0 	0
2.72727 	0 	0 	-7.64579e-16 	0 	0
2.82828 	0 	0 	1.79282e-15 	0 	0
2.92929 	0 	0 	7.80391e-14 	0 	0
3.0303 	0 	0 	2.1559e-12 	0 	0
3.13131 	0 	0 	5.12106e-11 	0 	0
3.23232 	0 	0 	1.07661e-09 	0 	0
3.33333 	0 	0 	1.98582e-08 	0 	0
3.43434 	0 	0 	3.1713e-07 	0 	0
3.53535 	0 	0 	4.31402e-06 	0 	0
3.63636 	0 	0 	4.89809e-05 	0 	0
3.73737 	0 	0 	0.000452082 	0 	0
3.83838 	0 	0 	0.00327671 	0 	0
3.93939 	0 	0 	0.0178779 	0 	0
4.0404 	0 	0 	0.0705863 	0 	0
4.14141 	0 	0 	0.199167 	0 	0
4.24242 	0 	0 	0.416015 	0 	0
4.34343 	0 	0 	0.691959 	0 	0
4.44444 	0 	0 	0.982953 	0 	0
4.54545 	0 	0 	1.2227 	0 	0
4.64646 	0 	0 	1.32778 	0 	0
4.74747 	0 	0 	1.32374 	0 	0
4.84848 	0 	0 	1.31203 	0 	0
4.94949 	0 	0 	1.31549 	0 	0
5.05051 	0 	0 	1.31054 	0 	0
5.15152 	0 	0 	1.30102 	0 	0
5.25253 	0 	0 	1.30618 	0 	0
5.35354 	0 	0 	1.29839 	0 	0
5.45455 	0 	0 	1.32129 	0 	0
5.55556 	0 	0 	1.27982 	0 	0
5.65657 	0 	0 	1.36498 	0 	0
5.75758 	0 	0 	1.28296 	0 	0
5.85859 	0 	0 	0.29515 	0 	0
5.9596 	0 	0 	0.0185202 	0 	0
6.06061 	0 	0 	0.000795298 	0 	0
6.16162 	0 	0 	3.16316e-05 	0 	0
6.26263 	0 	0 	1.16533e-06 	0 	0
6.36364 	0 	0 	3.90198e-08 	0 	0
6.46465 	0 	0 	1.17423e-09 	0 	0
6.56566 	0 	0 	3.16218e-11 	0 	0
6.66667 	0 	0 	7.6359e-13 	0 	0
6.76768 	0 	0 	1.689e-14 	0 	0
6.86869 	0 	0 	-9.43194e-16 	0 	0
6.9697 	0 	0 	5.66416e-16 	0 	0
7.07071 	0 	0 	-5.44416e-16 	0 	0
7.17172 	0 	0 	1.87008e-15 	0 	0
7.27273 	0 	0 	1.05098e-15 	0 	0
7.37374 	0 	0 	6.77651e-17 	0 	0
7.47475 	0 	0 	-8.74731e-16 	0 	0
7.57576 	0 	0 	-2.09474e-15 	0 	0
7.67677 	0 	0 	2.23037e-16 	0 	0
7.77778 	0 	0 	-3.80622e-16 	0 	0
7.87879 	0 	0 	-1.25846e-15 	0 	0
7.9798 	0 	0 	3.77873e-15 	0 	0
8.08081 	0 	0 	1.11289e-15 	0 	0
8.18182 	0 	0 	3.0975e-16 	0 	0
8.28283 	0 	0 	-9.90812e-16 	0 	0
8.38384 	0 	0 	2.34942e-16 	0 	0
8.48485 	0 	0 	-1.07558e-15 	0 	0
8.58586 	0 	0 	-1.3961e-16 	0 	0
8.68687 	0 	0 	-3.97296e-16 	0 	0
8.78788 	0 	0 	-9.50512e-17 	0 	0
8.88889 	0 	0 	1.20097e-15 	0 	0
8.9899 	0 	0 	-1.38487e-15 	0 	0
9.09091 	0 	0 	7.42483e-16 	0 	0
9.19192 	0 	0 	-5.57707e-16 	0 	0
9.29293 	0 	0 	2.72834e-17 	0 	0
9.39394 	0 	0 	1.23858e-15 	0 	0
9.49495 	0 	0 	-1.26346e-15 	0 	0
9.59596 	0 	0 	2.0027e-15 	0 	0
9.69697 	0 	0 	5.94208e-16 	0 	0
9.79798 	0 	0 	2.04157e-15 	0 	0
9.89899 	0 	0 	6.4862e-15 	0 	0
10 	0 	0 	6.44306e-15 	-9.66348e-17 	0
