0 	0.505051 	1.16802e-32 	5.89079e-08 	-5.49664e-07 	27596.2
0 	0.606061 	0 	4.85682e-08 	-5.82589e-07 	21296.9
0 	0.707071 	0 	4.4332e-08 	-5.92627e-07 	16973.5
0 	0.808081 	0 	4.39576e-08 	-5.94926e-07 	14780.7
0 	0.909091 	0 	4.53957e-08 	-5.97246e-07 	13523.8
0 	1.0101 	0 	4.46047e-08 	-6.0658e-07 	12183.8
0 	1.11111 	0 	4.36878e-08 	-6.13292e-07 	11874.9
0 	1.21212 	0 	4.2771e-08 	-6.20003e-07 	11565.9
0 	1.31313 	0 	4.18541e-08 	-6.26715e-07 	11256.9
0 	1.41414 	0 	4.09373e-08 	-6.33426e-07 	10948
0 	1.51515 	0 	4.03931e-08 	-6.43735e-07 	10768.1
0 	1.61616 	0 	4.00541e-08 	-6.56024e-07 	10659.2
0 	1.71717 	0 	3.97151e-08 	-6.68313e-07 	10550.3
0 	1.81818 	0 	3.9376e-08 	-6.80602e-07 	10441.4
0 	1.91919 	0 	3.90887e-08 	-6.93707e-07 	10348
0 	2.0202 	0 	3.9022e-08 	-7.10289e-07 	10320.6
0 	2.12121 	0 	3.89552e-08 	-7.26872e-07 	10293.2
0 	2.22222 	0 	3.88884e-08 	-7.43454e-07 	10265.8
0 	2.32323 	0 	3.88217e-08 	-7.60037e-07 	10238.4
0 	2.42424 	0 	3.87776e-08 	-7.78727e-07 	10222.7
0 	2.52525 	0 	3.87417e-08 	-7.98178e-07 	10211.2
0 	2.62626 	0 	3.87059e-08 	-8.17629e-07 	10199.7
0 	2.72727 	0 	3.867e-08 	-8.3708e-07 	10188.2
0 	2.82828 	0 	3.86332e-08 	-8.57035e-07 	10177.9
0 	2.92929 	0 	3.85943e-08 	-8.78285e-07 	10170.5
0 	3.0303 	0 	3.85553e-08 	-8.99535e-07 	10163.2
0 	3.13131 	0 	3.85163e-08 	-9.20786e-07 	10155.9
0 	3.23232 	0 	3.84773e-08 	-9.42036e-07 	10148.6
0 	3.33333 	0 	3.84348e-08 	-9.64235e-07 	10142.9
0 	3.43434 	0 	3.83916e-08 	-9.86636e-07 	10137.4
0 	3.53535 	0 	3.83483e-08 	-1.00904e-06 	10131.9
0 	3.63636 	0 	3.83051e-08 	-1.03144e-06 	10126.5
0 	3.73737 	0 	3.82609e-08 	-1.05412e-06 	10121.4
0 	3.83838 	0 	3.8215e-08 	-1.07728e-06 	10117.1
0 	3.93939 	0 	3.81691e-08 	-1.10045e-06 	10112.7
0 	4.0404 	0 	3.81232e-08 	-1.12361e-06 	10108.3
0 	4.14141 	0 	3.80773e-08 	-1.14677e-06 	10103.9
0 	4.24242 	0 	3.80299e-08 	-1.17041e-06 	10100.2
0 	4.34343 	0 	3.79824e-08 	-1.1941e-06 	10096.5
0 	4.44444 	0 	3.79349e-08 	-1.21779e-06 	10092.8
0 	4.54545 	0 	3.78874e-08 	-1.24147e-06 	10089.1
0 	4.64646 	0 	3.78394e-08 	-1.26533e-06 	10085.6
0 	4.74747 	0 	3.77909e-08 	-1.28939e-06 	10082.3
0 	4.84848 	0 	3.77424e-08 	-1.31345e-06 	10079
0 	4.94949 	0 	3.76939e-08 	-1.33751e-06 	10075.8
0 	5.05051 	0 	3.76454e-08 	-1.36157e-06 	10072.5
0 	5.15152 	0 	3.75963e-08 	-1.3859e-06 	10069.6
0 	5.25253 	0 	3.75471e-08 	-1.41023e-06 	10066.6
0 	5.35354 	0 	3.7498e-08 	-1.43456e-06 	10063.6
0 	5.45455 	0 	3.74488e-08 	-1.4589e-06 	10060.7
0 	5.55556 	0 	3.73994e-08 	-1.48334e-06 	10057.8
0 	5.65657 	0 	3.73497e-08 	-1.50787e-06 	10055
0 	5.75758 	0 	3.73001e-08 	-1.53241e-06 	10052.3
0 	5.85859 	0 	3.72504e-08 	-1.55695e-06 	10049.5
0 	5.9596 	0 	3.72007e-08 	-1.5815e-06 	10046.7
0 	6.06061 	0 	3.71505e-08 	-1.60619e-06 	10044
0 	6.16162 	0 	3.71004e-08 	-1.63088e-06 	10041.3
0 	6.26263 	0 	3.70502e-08 	-1.65557e-06 	10038.6
0 	6.36364 	0 	3.70001e-08 	-1.68027e-06 	10035.9
0 	6.46465 	0 	3.69496e-08 	-1.70504e-06 	10033.2
0 	6.56566 	0 	3.6899e-08 	-1.72985e-06 	10030.5
0 	6.66667 	0 	3.68484e-08 	-1.75466e-06 	10027.8
0 	6.76768 	0 	3.67977e-08 	-1.77947e-06 	10025.1
0 	6.86869 	0 	3.6747e-08 	-1.8043e-06 	10022.4
0 	6.9697 	0 	3.66958e-08 	-1.82921e-06 	10019.7
0 	7.07071 	0 	3.66445e-08 	-1.85412e-06 	10016.9
0 	7.17172 	0 	3.65933e-08 	-1.87902e-06 	10014.2
0 	7.27273 	0 	3.65421e-08 	-1.90393e-06 	10011.4
0 	7.37374 	0 	3.64903e-08 	-1.92889e-06 	10008.6
0 	7.47475 	0 	3.64383e-08 	-1.95387e-06 	10005.7
0 	7.57576 	0 	3.63863e-08 	-1.97885e-06 	10002.9
0 	7.67677 	0 	3.63343e-08 	-2.00383e-06 	10000
0 	7.77778 	0 	3.6282e-08 	-2.02882e-06 	9997.07
0 	7.87879 	0 	3.6229e-08 	-2.05386e-06 	9993.98
0 	7.9798 	0 	3.6176e-08 	-2.07889e-06 	9990.89
0 	8.08081 	0 	3.61229e-08 	-2.10392e-06 	9987.8
0 	8.18182 	0 	3.60699e-08 	-2.12895e-06 	9984.71
0 	8.28283 	0 	3.60158e-08 	-2.15402e-06 	9981.36
0 	8.38384 	0 	3.59614e-08 	-2.17908e-06 	9977.95
0 	8.48485 	0 	3.5907e-08 	-2.20415e-06 	9974.54
0 	8.58586 	0 	3.58527e-08 	-2.22922e-06 	9971.13
0 	8.68687 	0 	3.57977e-08 	-2.2543e-06 	9967.55
0 	8.78788 	0 	3.57415e-08 	-2.27938e-06 	9963.69
0 	8.88889 	0 	3.56854e-08 	-2.30447e-06 	9959.84
0 	8.9899 	0 	3.56293e-08 	-2.32956e-06 	9955.98
0 	9.09091 	0 	3.55732e-08 	-2.35464e-06 	9952.12
0 	9.19192 	0 	3.55147e-08 	-2.37972e-06 	9947.62
0 	9.29293 	0 	3.5456e-08 	-2.40481e-06 	9943.05
0 	9.39394 	0 	3.53973e-08 	-2.42989e-06 	9938.48
0 	9.49495 	0 	3.53385e-08 	-2.45497e-06 	9933.91
0 	9.59596 	0 	3.52912e-08 	-2.4776e-06 	9930.29
0 	9.69697 	0 	3.52574e-08 	-2.4973e-06 	9927.81
0 	9.79798 	0 	3.52236e-08 	-2.517e-06 	9925.32
0 	9.89899 	0 	3.51898e-08 	-2.5367e-06 	9922.83
0 	10 	0 	3.5156e-08 	-2.5564e-06 	9920.34
