0 	0 	0 	0.0124428 	0 	0
0.10101 	0 	0 	0.0948075 	0 	0
0.20202 	0 	0 	0.187186 	0 	0
0.30303 	0 	0 	0.274636 	0 	0
0.40404 	0 	0 	0.355072 	0 	0
0.505051 	0 	0 	0.427647 	0 	0
0.606061 	0 	0 	0.493162 	0 	0
0.707071 	0 	0 	0.553552 	0 	0
0.808081 	0 	0 	0.610905 	0 	0
0.909091 	0 	0 	0.666774 	0 	0
1.0101 	0 	0 	0.722048 	0 	0
1.11111 	0 	0 	0.777137 	0 	0
1.21212 	0 	0 	0.832191 	0 	0
1.31313 	0 	0 	0.887239 	0 	0
1.41414 	0 	0 	0.942246 	0 	0
1.51515 	0 	0 	0.997138 	0 	0
1.61616 	0 	0 	1.05187 	0 	0
1.71717 	0 	0 	1.10638 	0 	0
1.81818 	0 	0 	1.15999 	0 	0
1.91919 	0 	0 	1.21055 	0 	0
2.0202 	0 	0 	1.25427 	0 	0
2.12121 	0 	0 	1.28687 	0 	0
2.22222 	0 	0 	1.30611 	0 	0
2.32323 	0 	0 	1.31378 	0 	0
2.42424 	0 	0 	1.31453 	0 	0
2.52525 	0 	0 	1.31263 	0 	0
2.62626 	0 	0 	1.31046 	0 	0
2.72727 	0 	0 	1.30879 	0 	0
2.82828 	0 	0 	1.30767 	0 	0
2.92929 	0 	0 	1.30695 	0 	0
3.0303 	0 	0 	1.30649 	0 	0
3.13131 	0 	0 	1.30619 	0 	0
3.23232 	0 	0 	1.306 	0 	0
3.33333 	0 	0 	1.30588 	0 	0
3.43434 	0 	0 	1.3058 	0 	0
3.53535 	0 	0 	1.30575 	0 	0
3.63636 	0 	0 	1.30572 	0 	0
3.73737 	0 	0 	1.30571 	0 	0
3.83838 	0 	0 	1.30571 	0 	0
3.93939 	0 	0 	1.30571 	0 	0
4.0404 	0 	0 	1.30571 	0 	0
4.14141 	0 	0 	1.30572 	0 	0
4.24242 	0 	0 	1.30573 	0 	0
4.34343 	0 	0 	1.30573 	0 	0
4.44444 	0 	0 	1.30574 	0 	0
4.54545 	0 	0 	1.30575 	0 	0
4.64646 	0 	0 	1.30576 	0 	0
4.74747 	0 	0 	1.30576 	0 	0
4.84848 	0 	0 	1.30577 	0 	0
4.94949 	0 	0 	1.30578 	0 	0
5.05051 	0 	0 	1.30578 	0 	0
5.15152 	0 	0 	1.30578 	0 	0
5.25253 	0 	0 	1.30578 	0 	0
5.35354 	0 	0 	1.30578 	0 	0
5.45455 	0 	0 	1.30578 	0 	0
5.55556 	0 	0 	1.3058 	0 	0
5.65657 	0 	0 	1.30579 	0 	0
5.75758 	0 	0 	1.3058 	0 	0
5.85859 	0 	0 	1.30579 	0 	0
5.9596 	0 	0 	1.30582 	0 	0
6.06061 	0 	0 	1.30578 	0 	0
6.16162 	0 	0 	1.30581 	0 	0
6.26263 	0 	0 	1.30579 	0 	0
6.36364 	0 	0 	1.3058 	0 	0
6.46465 	0 	0 	1.3058 	0 	0
6.56566 	0 	0 	1.30579 	0 	0
6.66667 	0 	0 	1.30579 	0 	0
6.76768 	0 	0 	1.30579 	0 	0
6.86869 	0 	0 	1.30577 	0 	0
6.9697 	0 	0 	1.3058 	0 	0
7.07071 	0 	0 	1.30576 	0 	0
7.17172 	0 	0 	1.30578 	0 	0
7.27273 	0 	0 	1.30577 	0 	0
7.37374 	0 	0 	1.30574 	0 	0
7.47475 	0 	0 	1.3058 	0 	0
7.57576 	0 	0 	1.30568 	0 	0
7.67677 	0 	0 	1.30587 	0 	0
7.77778 	0 	0 	1.30558 	0 	0
7.87879 	0 	0 	1.30598 	0 	0
7.9798 	0 	0 	1.30545 	0 	0
8.08081 	0 	0 	1.30611 	0 	0
8.18182 	0 	0 	1.30536 	0 	0
8.28283 	0 	0 	1.30605 	0 	0
8.38384 	0 	0 	1.30574 	0 	0
8.48485 	0 	0 	1.30513 	0 	0
8.58586 	0 	0 	1.30747 	0 	0
8.68687 	0 	0 	1.30241 	0 	0
8.78788 	0 	0 	1.31105 	0 	0
8.88889 	0 	0 	1.29841 	0 	0
8.9899 	0 	0 	1.31463 	0 	0
9.09091 	0 	0 	1.29581 	0 	0
9.19192 	0 	0 	1.31542 	0 	0
9.29293 	0 	0 	1.29703 	0 	0
9.39394 	0 	0 	1.30923 	0 	0
9.49495 	0 	0 	1.30886 	0 	0
9.59596 	0 	0 	1.28449 	0 	0
9.69697 	0 	0 	1.34236 	0 	0
9.79798 	0 	0 	1.22986 	0 	0
9.89899 	0 	0 	1.56842 	0 	0
10 	0 	0 	1.31422 	2.78762e-11 	0
